"xxx"	"xxx"	"xxx"	"American Lobbyist, Iraq War Veteran, Founder of Neiweem Group, National News Contributor"	"Washington, District Of Columbia"	500	"University of Illinois Springfield"	2010	"2011"	"   Political Science and Government"	"   Master&#39;s degree"	"Northern Illinois University"	2005	"2007"	"   Political Science and Government"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"Wounded Warrior Project"	2012	"2013"	"   Legislative Assistant"	"   Washington D.C. Metro Area"	"Iraq and Afghanistan Veterans of America (IAVA)"	2014.9	"2015.8"	"   Legislative/ Policy Staff"	"   Washington D.C. Metro Area"	"Neiweem Group"	2015.8	"present"	"   President"	"   Washington, District Of Columbia"	NA
"xxx"	"xxx"	"xxx"	"Associate Professor and Faculty Entrepreneurial Fellow | CEO, Reconstruct Inc."	"Urbana, Illinois"	500	"University of Illinois at Urbana-Champaign"	2008	"2010"	"   Computer Science"	"   Master&#39;s degree"	"University of Illinois at Urbana-Champaign"	2006	"2010"	"   Construction Management"	"   PhD"	"The University of British Columbia"	2005	2006	"   Project and Construction Management"	"   Master of Applied Science"	"CloudPoint Inc."	2014.1	"2015.12"	"   Co-Founder &amp; Chief Technology Officer"	"   Boston, MA"	"Reconstruct Inc."	2016.1	"present"	"   CEO and Co-Founder"	"   Urbana-Champaign, Illinois Area"	"University of Illinois at Urbana-Champaign"	2016.5	"present"	"   Associate Professor and Faculty Entrepreneurial Fellow"	"   Urbana-Champaign, Illinois Area"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant, Executive Office at World Resources Institute"	"Washington D.C. Metro Area"	500	"Columbia University Mailman School of Public Health"	2013	"2015"	"   Environmental Health Policy"	"   Master of Public Health (MPH)"	"Colby College"	2008	"2012"	"   Biology"	"   Bachelor of Arts (BA)"	""	NA	NA	""	""	"Carnegie Endowment for International Peace"	2016.2	"2016.9"	"   Research Intern, Energy and Climate Program"	"   Washington D.C. Metro Area"	"World Resources Institute"	2017.11	"present"	"   Research Assistant, Executive Office"	"   Washington D.C. Metro Area"	"World Resources Institute"	2017.5	"present"	"   Managing Director&#39;s Office Intern"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Visual Designer at MDC Media Partners"	"Greater New York City Area"	204	"NYU School of Professional Studies"	2017	"2017"	"   The Art of Data Visualization"	""	"Pratt Institute"	2013	"2015"	"   Design Management"	"   Master of Professional Studies (MPS)"	"Chulalongkorn University"	2004	2009	"   Department of Industrial Design Faculty of Architecture"	"   Bachelor of Industrial Design (B.ID.)"	"Self-employed"	2013.1	"2015.7"	"   Freelance Designer"	"   Greater New York City Area"	"Media Assembly"	2015.8	"2017.4"	"   Presentation Specialist"	"   Greater New York City Area"	"MDC Media Partners"	2017.4	"present"	"   Senior Visual Designer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist  at PayPal"	"San Jose, California"	500	"University of California, Berkeley"	2014	"2015"	"   Industrial Engineering and Operations Research"	"   Masterâs Degree"	"University of California, Berkeley"	2010	"2010"	"   Computational Biology"	"   Visiting Research Scholar"	"Indian Institute of Technology, Kharagpur"	2006	2011	"   Mathematics and Computing"	"   Integrated Masters"	"Global Analytics"	2014.4	"2014.7"	"   Team Lead"	"   Chennai Area, India"	"Applied Data Finance"	2015.6	"2016.5"	"   Data Scientist"	"   Greater San Diego Area"	"PayPal"	2016.6	"present"	"   Data Scientist"	"   San Jose"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant @ Danube University of Krems &amp; Doctoral Candidate @ TU Bergakademie Freiberg"	"Austria area"	163	"Technische UniversitÃ¤t Bergakademie Freiberg"	2016	"2018"	"   Mineral Economics"	"   Doctor of Philosophy (Ph.D.)"	"Karl-Franzens-UniversitÃ¤t Graz"	2013	"2014"	"   Environmental System Science and Sustainability Management"	"   Master of Science (MSc)"	"Karl-Franzens-UniversitÃ¤t Graz"	2012	2014	"   Business Administration"	"   Master of Science (MSc)"	"KNAPP AG"	2014.7	"2014.9"	"   Project Manager"	"   Graz"	"Freelancer"	2014.9	"present"	"   Researcher"	"   Graz / Boston, MA"	"Donau-UniversitÃ¤t Krems"	2015.1	"present"	"   Researcher"	"   Krems"	NA
"xxx"	"xxx"	"xxx"	"Director, Consumer Research Center and Marketing Lecturer at Ohio University"	"Athens, Ohio"	500	"Ohio University"	2014	"2016"	"   Master of Sports Administration"	"   Masterâs Degree"	"Ohio University"	1972	"1976"	"   Advertising"	"   Bachelor of Science in Journalism"	""	NA	NA	""	""	"Nielsen IAG--New York"	2007	"2010.12"	"   EVP, Restaurants/Retail"	""	"dahlen communications, inc.--Athens, Ohio"	2011.1	"present"	"   Chief Executive Officer"	""	"Ohio University"	2014.8	"present"	"   Director, Consumer Research Center and Marketing Lecturer"	"   Athens, Ohio"	NA
"xxx"	"xxx"	"xxx"	"Staff Engineer at Acceleron Pharma"	"Greater Boston Area"	260	"University of Pennsylvania"	2010	"2011"	"   Bioengineering"	"   M.S."	"Northeastern University"	2003	"2008"	"   Chemical Engineering"	"   B.S."	""	NA	NA	""	""	"NIH/NIAID/VRC/VPPL"	2013.1	"2014.6"	"   Cell Culture Associate"	"   Gaithersburg, MD"	"Acceleron Pharma"	2014.8	"2017.3"	"   Process Engineer III"	"   Cambridge, MA"	"Acceleron Pharma"	2017.3	"present"	"   Staff Engineer"	"   Cambridge, MA"	NA
"xxx"	"xxx"	"xxx"	"Vice President Industry Relations at TrueCar, Inc."	"Columbia, South Carolina Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"South Carolina Automobile Dealers Association"	1973.6	"2012.3"	"   Executive Vice President/CEO"	""	"TrueCar, Inc."	2012.3	"present"	"   Vice President Industry Relations"	"   Columbia, SC"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"MBA Graduate, USC Marshall School of Business"	"Los Angeles, California"	287	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Citi"	2009.1	"2012.6"	"   Client Service Manager"	""	"Sony Pictures Home Entertainment"	2013.5	"2013.9"	"   Consulting Project"	"   Culver City"	"Samsung Asset Management"	2015.1	"present"	"   Vice President"	""	NA
"xxx"	"xxx"	"xxx"	"HR Business Partner - Global Engineering"	"New York, New York"	500	"Beijing Normal University"	NA	""	"   Sociology, Social Work"	"   Bachelor of Laws (LL.B.)"	""	NA	""	""	""	""	NA	NA	""	""	"HSBC"	2010.8	"2013.7"	"   HR Business Partner, HR Generalist - Branch Operations, Corporate Functions and Commercial Banking"	""	"Samsung Electronics"	2013.7	"2014.6"	"   C&amp;B Corporate HR Supervisor - Sales and Marketing, Mobile and Consumer Electronics"	""	"Cummins Inc."	2015	"present"	"   HR Business Partner, Line HR Generalist - Global EBU Engineering, Engine Business"	""	NA
"xxx"	"xxx"	"xxx"	"Project Officer at Burnet Institute"	"Canberra, Australian Capital Territory, Australia"	304	"Columbia University Mailman School of Public Health"	2012	"2014"	"   Sociomedical Sciences and Global Health"	"   Master of Public Health (MPH)"	"University of Cambridge"	2009	"2012"	"   Social Anthropology"	"   BA Hons"	"International Baccalaureate"	2006	2008	""	"   Druid Hills High School, Atlanta, GA"	"Centre for Nursing and Midwifery Research, James Cook University"	2014.11	"2017.8"	"   Research Officer"	"   Cairns, Australia"	"Development Policy Centre"	2015.2	"2017.10"	"   Research Officer"	"   Canberra, Australia"	"Burnet Institute"	2017.1	"present"	"   Project Officer"	""	NA
"xxx"	"xxx"	"xxx"	"Research Assistant"	"Binghamton, New York"	86	"Binghamton University"	2014	"present"	"   Electrical and Electronics Engineering"	"   Doctor of Philosophy (Ph.D.)"	"Babol Noshirvani University of Technology"	2009	"2012"	"   Electrical and Computer Engineering (control system)"	"   Master of Science (MSc)"	"University of Mazandaran"	2005	2009	"   Electrical and Computer Engineering (Power System)"	"   Bachelor of Applied Science (B.A.Sc.)"	"Babol Noshirvani University of Technology"	2010.8	"2011.1"	"   Teaching Assistant"	""	"Binghamton University"	2014.8	"2015.5"	"   Teacher Assistant"	""	"Binghamton University"	2015.6	"present"	"   Research Assistant"	"   Binghamton, New York"	NA
"xxx"	"xxx"	"xxx"	"Technical Research &amp; Development at Juno Therapeutics"	"Greater Seattle Area"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2009	"2013"	"   Biomedical Engineering"	"   PhD"	"Columbia University in the City of New York"	2007	"2008"	"   Biotechnology"	"   MA"	"University of California, Los Angeles"	2003	2005	"   Applied Mathematics"	"   BS"	"Columbia University"	2007.9	"2009.5"	"   MA in Biotechnology"	"   Greater New York City Area"	"Columbia University"	2009.6	"2013.12"	"   PhD Candidate"	"   Greater New York City Area"	"Juno Therapeutics"	2014.4	"present"	"   Technical Research &amp; Development"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Ruby On Rails Developer at U2opia Mobile"	"New Delhi Area, India"	500	"Kurukshetra University"	2010	"2013"	"   Computer Software Engineering"	"   Master&#39;s Degree"	"Maharshi Dayanand University"	2007	"2010"	"   Computer Software Engineering"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Insonix Private Limited"	2014.3	"2015.7"	"   Ruby on Rails Developer"	"   Chandigarh Area, India"	"Mobikasa Inc."	2015.7	"2016.11"	"   Ruby on Rails Developer"	"   New Delhi Area, India"	"U2opia Mobile"	2016.11	"present"	"   Ruby On Rails Developer"	"   Gurgaon, India"	NA
"xxx"	"xxx"	"xxx"	"Marketing &amp; Risk Analytics in Retail | Banking | Healthcare | Media | Manufacturing   "	"Greater New York City Area"	500	"University of Pittsburgh - Joseph M. Katz Graduate School of Business"	2011	"2013"	"   Business Analytics"	"   Master of Business Administration (MBA)"	"Xavier Vignana Jyothi Institiute of Management"	2003	"2005"	"   Operations Research and Operations Management"	"   Post Graduate Diploma in Business Management"	"Jawaharlal Nehru Technological University, Kakinada"	1997	2001	""	"   University Campus, College of Engineering, Bachelor of Technology (B.Tech.), Mechanical Engg."	"Altice USA"	2013.7	"2014.6"	"   Statistician/ Data Scientist /Predictive Modeler"	"   Greater New York City Area"	"Rang Technologies Inc"	2014.7	"2015.10"	"   Data Science Manager"	"   Greater New York City Area"	"Rang Technologies Inc"	2015.1	"present"	"   Manager/Vice President  - Data Science "	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Chief Medical Information Officer / Director of Quality Improvement / Compliance Officer"	"Oceanside, California"	500	"California State University San Marcos"	2014	"2015"	"   Business Administration and Management, General"	"   Masters in Business Administration"	"BenemÃ©rita Universidad AutÃ³noma de Puebla"	2008	"2010"	"   Orthopedic Surgery Residency Program"	"   Orthopedic Surgeon"	"Universidad Autonoma de Baja California"	2000	2008	"   Medicine"	"   Doctor of Medicine (MD)"	"i2i Systems - Population Health Management"	2015.12	"2017.2"	"   Clinical Data Master / Data Integration Manager"	"   Santa Rosa, California"	"Operation Samahan Community Health Clinic"	2017.2	"present"	"   Chief Medical Information Officer / Director of Quality / Chief Compliance Offcer"	"   Greater San Diego Area"	"Vicarious PR"	2017.3	"present"	"   Chief Financial Officer / Co-Founder"	"   Oceanside, CA"	NA
"xxx"	"xxx"	"xxx"	"Aspiring Quantitative Analyst ||&#92;nRecent Ph.D. Graduate ||&#92;nMSc. Financial Engineering ||&#92;nBSc. Mathematics"	"Fairfield, Iowa"	32	"Maharishi University of Management"	2012	"2016"	"   Management"	"   Doctor of Philosophy - PhD"	"MÃ¤lardalen University"	2010	"2012"	"   Applied Mathematics (Financial Engineering )"	"   Master of Science - MS"	"Kwame Nkrumah&#39; University of Science and Technology, Kumasi"	2004	2008	"   Mathematics"	"   Bachelor of Science - BS"	"Kwame Nkrumah&#39; University of Science and Technology, Kumasi"	2008.8	"2010.7"	"   Quantitative Analyst"	"   Kumasi, Ghana"	"Maharishi University of Management"	2012.11	"present"	"   Graduate Research And Teaching Assistant"	"   Fairfield Iowa"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Adjointe ExÃ©cutive / Executive Assistant at Delta Hotels by Marriott Montreal"	"Montreal, Quebec, Canada"	125	"McGill University"	2012	"2017"	"   Translation"	"   Certificate inTranslation"	"University of Montreal"	2008	"2012"	"   Linguistics and Applied Linguistics"	""	"Dalian Maritime University, Dalian, China"	2001	2004	"   Applied Linguistics"	"   Master Degree in Linguistics and Applied Linguistics"	"Design + Communication Inc."	2010.3	"2010.7"	"   Translator"	"   Montreal"	"Lixi Group"	2012.1	"2018.2"	"   Business Development Associate / Project Coordinator / Contract Negotiator / Executive Assistant"	"   Montreal"	"Delta Hotels by Marriott Montreal"	2018.2	"present"	"   Adjointe ExÃ©cutive / Executive Assistant"	"   Montreal, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Division Associate Vice President of Marketing &amp; PR at HCA South Atlantic Division"	"Jacksonville, Florida Area"	500	"University of Colorado Denver"	1984	"1989"	"   Health Administration"	"   Master of Science"	"Concordia College"	1980	"1984"	"   Business Administration, Hospital Administration"	"   Bachelor of Arts"	""	NA	NA	""	""	"Exempla Saint Joseph Hospital"	2007.1	"2011.4"	"   Director, Communications &amp; Marketing"	""	"Memorial Hospital Jacksonville"	2011.11	"2016.7"	"   Vice President of Marketing &amp; Business Development"	"   Jacksonville, Florida Area"	"HCA South Atlantic Division"	2016.7	"present"	"   Division Associate Vice President of Marketing &amp; Public Relations"	"   Charleston, South Carolina Area"	NA
"xxx"	"xxx"	"xxx"	"CEO"	"Keene, New Hampshire"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Cardinal Health"	2013.2	"2015.9"	"   President, Medical Products"	""	"Cardinal Health"	2015.1	"2017.12"	"   President, Hospital Solutions and Global Supply Chain"	""	"C&amp;S Wholesale Grocers"	2018.1	"present"	"   CEO"	""	NA
"xxx"	"xxx"	"xxx"	"Lead Generation &amp; Sales Conversion Strategist Reputation Marketing - Los Angeles Irvine Newport Beach"	"Orange County, California Area"	500	"Cornell University"	1985	"1986"	"   Operations Research &amp; Information Engineering"	"   Masters"	"University of the Philippines"	1984	"1985"	"   Operations Research"	"   Certificate"	"University of San Carlos"	1975	1980	"   Chemical Engineering"	"   Bachelor of Science"	"Reputation Management"	2007.1	"present"	"   Reputation Marketing Expert Los Angeles and Irvine Orange County"	"   Orange County, California Area"	"Search Engine Optimization"	2007.6	"present"	"   SEO Search Engine Optimization Consultant Los Angeles &amp; Irvine Orange County"	"   Orange County, California Area"	"Affluere LLC"	2007.6	"present"	"   Chief Operating Officer"	""	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at Veneficus"	"Rotterdam Area, Netherlands"	244	"Erasmus University Rotterdam"	2014	"2015"	"   Business Analytics and Quantitative Marketing"	"   Master of Science (MSc)"	"Erasmus University Rotterdam"	2013	"2015"	"   Operations Research and Quantative Logistics"	"   Master of Science (MS)"	"Erasmus Universiteit Rotterdam"	2010	2013	"   Econometrics and Operations Research"	"   Bachelor of Science (BS)"	"Veneficus | Factual decision making"	2015.11	"2016.10"	"   Data Analyst"	"   Rotterdam Area, Netherlands"	"Veneficus - Factual decision making"	2015.4	"2015.10"	"   Trainee"	"   Rotterdam"	"Veneficus - Factual decision making"	2016.11	"present"	"   Data Scientist"	"   Rotterdam"	NA
"xxx"	"xxx"	"xxx"	"Cities Changing Diabetes | Project Management &amp; Communications"	"Vancouver, British Columbia, Canada"	500	"Simon Fraser University"	2015	"2017.6"	"   Communication - Health and Knowledge Translation"	"   Master of Arts (MA)"	"Carleton University"	2011	"2015"	"   Communication, Journalism, and Related Programs"	"   Bachelor of Journalism"	""	NA	NA	""	""	"International Program for Development Evaluation Training"	2015.2	"2015.7"	"   Project Officer"	"   Ottawa, Canada Area"	"Simon Fraser University"	2016.1	"present"	"   Knowledge Translation Research Assistant"	"   Vancouver, Canada Area"	"Novo Nordisk"	2017.7	"present"	"   Associate, Cities Changing Diabetes Vancouver "	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Graduate Teaching Assistant, Northern Illinois University"	"Dekalb, Illinois"	500	"Northern Illinois University"	2016	"2018"	"   Teaching English as a Second or Foreign Language/ESL Language Instructor"	"   Masterâs Degree"	"TEFL Institute"	2010	"2010"	"   Teaching English as a Second or Foreign Language/ESL Language Instructor"	"   EFL Teaching Certification"	"Columbia Theological Seminary"	1994	1995	"   Bible/Biblical Studies"	"   Master of Divinity (M.Div.)"	"ELS Educational Services, Inc"	2015.12	"present"	"   Substitute Instructor of English"	"   DeKalb, Illinois"	"University of North Georgia"	2015.7	"2015.8"	"   Director of Instruction"	"   Nakhon Nayok, Thailand"	"Northern Illinois University"	2016.8	"present"	"   Graduate Teaching Assistant"	"   DeKalb, Illinois"	NA
"xxx"	"xxx"	"xxx"	"Property Manager at FAMICOS FOUNDATION"	"Maple Heights, Ohio"	171	"Cleveland State University"	2013	"2016"	"   Public Administration"	"   Master of Public Administration - MPA"	"Cleveland State University"	2011	"2013"	"   Education"	"   Master of Education - MEd"	"Cuyahoga Community College"	NA	2013	"   General Studies"	"   Associate of Arts - AA"	"Millennia Housing Management, LTD."	2016.1	"2016.9"	"   Property Manager"	"   Cleveland/Akron, Ohio Area"	"Cuyahoga Community College"	2017.1	"present"	"   Adjunct Professor"	""	"FAMICOS FOUNDATION"	2017.9	"present"	"   Property Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Co-Lead, Digital Scholarship and Initiatives Department at Iowa State University"	"Ames, Iowa"	500	"The University of British Columbia"	2008	"2011"	"   Archival Studies, Library and Information Studies"	"   MAS/MLIS"	"University of the Pacific"	2002	"2007"	"   Graphic Design, Visual Culture"	"   BFA/BA"	"Punahou School"	1994	2002	""	"   HIgh School Diploma"	"Iowa State University"	2015.7	"2016.8"	"   Digital Repository Coordinator (Librarian II)"	"   Ames, Iowa"	"Iowa State University"	2016.8	"present"	"   Co-Lead, Digital Scholarship and Initiatives Department"	"   Ames, Iowa"	"Iowa State University"	2016.8	"present"	"   Scholarly Publishing Services Librarian (Librarian II)"	"   Ames, Iowa"	NA
"xxx"	"xxx"	"xxx"	"Cardiology Anticoagulation Clinic Nurse Manager  at Johns Hopkins University"	"Baltimore, Maryland"	500	"Walden University"	2016	"2017"	"   Leadership and Management"	"   Post-Master&#39;s Certificate in Nursing"	"Duquesne University"	2012	"2015"	"   Forensic nursing"	"   Master of Science in Nursing"	"South University"	2006	2010	"   Nursing"	"   BSN"	"Johns Hopkins Medicine"	2009.1	"present"	"   Anticoagulation Management RN BSN"	"   JH Outpatient Center (included the White Marsh satellite office until Jan 2015)"	"Johns Hopkins Medicine"	2015.1	"present"	"   Cardiology Anticoagulation Clinic Nurse Manager"	"   Johns Hopkins Outpatient Center"	"Vera Juris - A Medical-Legal Consulting Firm"	2017.2	"present"	"   Legal Nurse Consultant - Anticoagulation "	""	NA
"xxx"	"xxx"	"xxx"	"Coordinator; Business Subjects, Microsoft &amp; Adobe Product Suites at SMARTHINKING, Inc."	"Saint Louis, Missouri"	120	"University of Missouri-Columbia"	2008	"2015"	"   Economics"	"   Master of Arts (M.A.)"	"University of Missouri-Columbia"	2008	"2017"	"   Economics"	"   Doctor of Philosophy (Ph.D.)"	"Saint Louis University"	2004	2008	"   Business Administration: Economics"	"   Bachelor of Science (B.Sc.)"	"Webster University"	2013.1	"present"	"   Visiting Professor of Business, Walker School of Business and Technology"	""	"Lindenwood University"	2015.8	"present"	"   Adjunct Professor"	"   St. Charles, Missouri"	"SMARTHINKING, Inc."	2017.6	"present"	"   Coordinator; Business Subjects, Microsoft &amp; Adobe Product Suites"	""	NA
"xxx"	"xxx"	"xxx"	"Global Digital, Strategy and Supply Chain Consulting "	"Seattle, Washington"	500	"North Dakota State University"	2011	"2013"	"   Merchandising (Additional focus on Operations Research)"	"   Master of Science (M.Sc.)"	"Penn State University"	2007	"2009"	"   Logistics, Materials, and Supply Chain Management"	"   Master&#39;s Degree"	"Baker College Center for Graduate Studies"	2000	2003	"   Industrial Management and Logistics"	"   Master of Business Administration (M.B.A.)"	"Amazon"	2015.9	"2016.4"	"   Cross-Border Supply Chain, Logistics, Transportation and Last Mile Delivery"	"   Greater Seattle Area"	"Amazon"	2016.4	"2017.3"	"   Worldwide Expansion, Amazon Fresh and Pantry Operations"	"   Greater Seattle Area"	"Independent Consultant"	2017.3	"present"	"   Global Strategy, Digital, Operations, Supply Chain and Last Mile Delivery Consultant "	"   Seattle, WA"	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant"	"Ithaca, New York"	0	"Cornell University"	2015	"2017"	"   Agricultural Economics"	"   Masters of Science"	"Tuskegee University"	2011	"2014"	"   Agriculture and Resource Economics"	"   Masters of Science"	"University of Dhaka"	2009	2010	"   Marketing"	"   Masters of Business Administration (MBA)"	"George Washingon Carver Agricultural Experiment Station, Tuskegee University"	2011.8	"2014.8"	"   Graduate Research Assistant"	"   Tuskegee, AL"	"Cornell University"	2015.1	"2015.8"	"   Research Support Specialist"	"   Ithaca, New York"	"Cornell University"	2015.8	"present"	"   Graduate Research Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Vihir Consulting Group"	"Cincinnati, Ohio Area"	125	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"University of Pittsburgh Cancer Institute"	2007	"2011.12"	"   Associate Director, Administration and Strategic Planning"	""	"Vihir Consulting Group"	2011	"present"	"   Principal Consultant"	""	"University of Cincinnati College of Medicine"	2012.5	"2015"	"   Assistant Dean and Associate Director for Adminsitration"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Brand Manager at Abbott"	"Vietnam"	196	"Macquarie University"	2009	"2010"	"   International Business"	"   Master&#39;s degree"	"Foreign Trade University"	2003	"2007"	"   International Business"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Nielsen"	2010.4	"2012.4"	"   Senior Research Executive"	"   Vietnam"	"Kimberly-Clark"	2012.9	"2016.10"	"   Brand Manager"	"   Vietnam"	"Abbott"	2016.1	"present"	"   Senior Brand Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Master of Finance Student at University of California, San Diego"	"San Diego, California"	128	"University of California San Diego"	2016	"2017"	"   Finance, General"	"   Masterâs Degree"	"UCLA"	2011	"2015"	"   Economics"	"   Bachelorâs Degree"	""	NA	NA	""	""	"Hommily"	2015.9	"2016.6"	"   Market Analyst"	"   Los Angeles, CA"	"EY"	2017.6	"2017"	"   Business Tax Advisory Intern"	"   Shenzhen, Guangdong, China"	"Oriental Fortune Capital"	2017.8	"2017.9"	"   Fund Analyst Intern"	"   Shenzhen, Guangdong, China"	NA
"xxx"	"xxx"	"xxx"	"Research Scientist "	"Pittsburgh, Pennsylvania"	500	"Carnegie Mellon University"	2012	"2016"	"   Electrical and Electronics Engineering"	"   Doctor of Philosophy (PhD)"	"University of Tehran"	2008	"2011"	"   Electrical and Electronics Engineering"	"   Master&#39;s degree"	""	NA	NA	""	""	"Carnegie Mellon University Energy Club"	2013	"2015"	"   Treasurer"	""	"Carnegie Mellon University Energy Club"	2015	"present"	"   President"	""	"Carnegie Mellon University"	2016.1	"present"	"   Research Scientist"	"   Greater Pittsburgh Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Reservoir Engineer, RE&amp;PE Cuncultant, Software Expert of Eclipse, Petrel RE, PipeSim and OFM"	"Milan Area, Italy"	3	"Gubkin Russian State University of Oil and Gas (National Research University)"	1989	"1991"	"   Petroleum Engineering"	"   Graduated"	"TPI Oil&amp;Gas University of Turkmenistan"	1982	"1989"	"   Petroleum Engineering"	"   Master"	""	NA	NA	""	""	"State Oil&amp;Gas Company"	1987.1	"2001.12"	"   TURKMENGASPROM"	""	"Schlumberger"	2002.1	"present"	"   SIS"	""	"Schlumberger"	2002.1	"present"	"   Senior Reservoir Engineer - Continental Europe"	""	NA
"xxx"	"xxx"	"xxx"	"Inventory Clerk at Bob McCosh"	"Columbia, Missouri Area"	60	"University of Missouri-Columbia"	2009	"2012"	"   Library and Information Science"	"   Master of Library &amp; Information Science (M.L.I.S.)"	"University of Missouri-Columbia"	1993	"1995"	"   Human Resources Management/Personnel Administration, General"	"   Master of Business Administration (MBA)"	""	NA	NA	""	""	"Bob McCosh Chevrolet Buick GMC Cadillac, Inc."	2006.3	"2013.8"	"   Shipping/Receiving Clerk"	"   Columbia, Missouri Area"	"Stafford Library, Columbia College"	2012.1	"2012.5"	"   Student Librarian"	"   Columbia, Missouri Area"	"Bob McCosh Chevrolet Buick GMC Cadillac, Inc."	2013.8	"present"	"   Inventory Clerk"	"   Columbia, MO"	NA
"xxx"	"xxx"	"xxx"	"Director at Counterpoint Technology Market Research"	"Gangnam-gu, Seoul, Korea"	500	"Korea University"	1992	"1999"	"   Economics"	"   BA"	""	NA	""	""	""	""	NA	NA	""	""	"Strategy Analytics"	2010.3	"2012.8"	"   Director"	""	"Independent"	2012.8	"present"	"   Independent Consultant"	""	"Counterpoint Technology Market Research"	2013.1	"present"	"   Director"	"   Gangnam-gu, Seoul, Korea"	NA
"xxx"	"xxx"	"xxx"	"Senior Military Health Systems (MHS) SME - Senior Operations Research Analyst at Northrup Grumman"	"Norfolk, Virginia Area"	500	"TUI University"	2009	"2014"	"   Health/Health Care Administration/Management"	"   BS Health Care Science"	"Columbia College"	1994	"1997"	"   Liberal Arts and Sciences/Liberal Studies"	"   Associate of Arts and Sciences (A.A.S.)"	""	NA	NA	""	""	"US Navy"	2011.1	"2015.12"	"   Senior Executive / Force Master Chief / Director"	"   Washington D.C. Metro Area"	"WellPoint Military Care"	2016.3	"2016.12"	"   Director of Optimization"	"   United States"	"Northrup Grumman"	2017.4	"present"	"   Senior Military Health Systems (MHS) SME - Senior Operations Research Analyst"	""	NA
"xxx"	"xxx"	"xxx"	"Contributor for Fox News Health  at Fox News Channel"	"New York, New York"	500	"Memorial Sloan Kettering Cancer Center"	2000	"2002"	"   URO-ONCOLOGY"	"   md"	"Roslyn High School"	1983	"1984"	"   bachelor of science"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Mount Sinai Medical Center"	2011.1	"2013.6"	"   Vice Chair of Urology"	""	"Fox News Channel"	2011.1	"present"	"   Contributor for Fox News Health"	""	"Lenox Hill Hospital"	2013.6	"present"	"   Chairman of Urology and Chief of Robotic Surgery at Lenox Hill Hospital"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant at San Jose State University- Actively seeking for full time opportunities in analog field."	"San Jose, California"	500	"San Jose State University"	2015	"2017"	"   Electrical engineering,"	"   Masterâs Degree"	"T K M College of Engineering, Kerala , India"	2010	"2014"	"   Electrical and Electronics Engineering"	"   Bachelorâs Degree"	""	NA	NA	""	""	"San Jose State University- Centre for Analog and Mixed Signal Design"	2016.3	"2017.2"	"   Research Assistant"	"   San Jose"	"San Jose State University"	2016.8	"2017.2"	"   Teaching Assistant"	"   San Jose"	"San Jose State University"	2017.2	"present"	"   Graduate Research Assistant"	"   San Jose, CA"	NA
"xxx"	"xxx"	"xxx"	"APAC Business Development Manager at Myoderm"	"Other"	314	"University of Leeds, UK"	2002	"2003"	"   International Political Economy"	"   Master of Arts"	""	NA	""	""	""	""	NA	NA	""	""	"Zuellig Pharma"	2013.9	"2014.9"	"   Business Development Manager"	"   Taiwan"	"Catalent Pharma Solutions"	2014.9	"2016.5"	"   Account Manager - Greater China, Business Development"	"   Shanghai City, China"	"Myoderm"	2016.6	"present"	"   Business Development Manager - APAC"	"   APAC"	NA
